id,translation
ID_DIALOG_THANOS_EVENT_01_END_1,You need a lesson in humility. Perhaps if I exile you to another dimension you will come to know your true station in the grand order.
ID_DIALOG_THANOS_EVENT_02_INTRO_0,"I think Thanos is waking up. Don't be mad, big guy, but I have some not-great news for you..."
ID_DIALOG_THANOS_EVENT_02_INTRO_1,"We've been captured by Ultimus, sent to another dimension, and trapped in a Kree Prison ship with Star-Lord and Gamora. "
ID_DIALOG_THANOS_EVENT_02_INTRO_2,"A temporary setback. If Ultimus thinks this paltry vessel can hold Thanos, he is sorely mistaken."
ID_DIALOG_THANOS_EVENT_02_INTRO_3,"Gamora, does this egomaniac always refer to himself in the third person? "
ID_DIALOG_THANOS_EVENT_02_INTRO_4,"You do that, too. Constantly."
ID_DIALOG_THANOS_EVENT_02_START_0,"Once I free myself from this ship, I will locate the Reality Stone and use it to return to our dimension."
ID_DIALOG_THANOS_EVENT_02_START_1,"Thanos, we're trapped here together. For now, we're your only allies. "
ID_DIALOG_THANOS_EVENT_02_START_2,So it seems. Let us see how well you were trained in THIS dimension.
ID_DIALOG_THANOS_EVENT_02_END_0,"Excellent, we have taken control of the ship."
ID_DIALOG_THANOS_EVENT_02_END_1,"Yeah, but you damaged the primary flight controls!"
ID_DIALOG_THANOS_EVENT_02_END_2,"Hold on, everyone! I'll try to make this landing a little less crashy!"
ID_DIALOG_THANOS_EVENT_03_INTRO_0,"Any landing you can walk away from, right? So, what's the next step to getting us back to our dimension, Captain Titanic?"
ID_DIALOG_THANOS_EVENT_03_INTRO_1,"The Infinity Stones. If I can find the Reality Stone in this dimension, I can use it to open a gateway. "
ID_DIALOG_THANOS_EVENT_03_INTRO_2,"I know the unique quantum wave signature of the stone. Find me a multiphasic tetraplex scanner. "
ID_DIALOG_THANOS_EVENT_03_INTRO_3,"Oh, that's all? A powerful scanner like that is incredibly rare. There's only one in this quadrant. "
ID_DIALOG_THANOS_EVENT_03_INTRO_4,"Sounds like we need a new ship. "
ID_DIALOG_THANOS_EVENT_03_INTRO_5,"I saw a starport in that direction before we crashed. Let's take out the guards and find a ship. "
ID_DIALOG_THANOS_EVENT_03_START_0,"There's the starport. There's a suitable ship on the launch pad. "
ID_DIALOG_THANOS_EVENT_03_START_1,Spidey-Sense tingling. The guards have spotted us!
ID_DIALOG_THANOS_EVENT_03_MID_0,"You ain't gettin' anywhere near that spaceship, Bub! "
ID_DIALOG_THANOS_EVENT_03_MID_1,Ultimus wants your heads.
ID_DIALOG_THANOS_EVENT_03_END_0,"They've raised the alarm. We will crush their guards and see them driven before us. "
ID_DIALOG_THANOS_EVENT_03_END_1," ...Wow. "
ID_DIALOG_THANOS_EVENT_03_END_2,"Peter, can you create a diversion so we can get inside?"
ID_DIALOG_THANOS_EVENT_03_END_3,"You know it! See you on the flipside. And Gamora... be careful. "
ID_DIALOG_THANOS_EVENT_04_INTRO_0,"Star-Lord drew off most of the patrols, but we'll still have to get past the perimeter guards. "
ID_DIALOG_THANOS_EVENT_04_INTRO_1,"Let them come. I will leave their broken bodies behind as a message to Ultimus. "
ID_DIALOG_THANOS_EVENT_04_START_0,You think you can take on ALL of us? Who do you think you are!?
ID_DIALOG_THANOS_EVENT_04_START_1,"I am Thanos, the Last Titan... And this day will be your last. "
ID_DIALOG_THANOS_EVENT_04_END_0,"Your cruelty serves you well, as ever. "
ID_DIALOG_THANOS_EVENT_04_END_1,"My cruelty forged your strength. "
ID_DIALOG_THANOS_EVENT_04_END_2,"I was trained by the Thanos of this dimension, not by you. Ultimus vanquished him long ago. "
ID_DIALOG_THANOS_EVENT_05_INTRO_0,"Hey corrupted Yondu and corrupted... uh... me... Can we maybe just borrow your ship? "
ID_DIALOG_THANOS_EVENT_05_INTRO_1,"Boy, you got some stones on you. Ain't nobody getting on my ship without my say-so. "
ID_DIALOG_THANOS_EVENT_05_INTRO_2,"How about a showdown? You win, you get the ship. We win, we get Thanos in chains."
ID_DIALOG_THANOS_EVENT_05_INTRO_3,I can take you both alone.
ID_DIALOG_THANOS_EVENT_05_INTRO_4,"That wouldn't be sporting, would it? Choose a partner."
ID_DIALOG_THANOS_EVENT_05_START_0,"Alright, kiddo, let's show 'em what we're made of."
ID_DIALOG_THANOS_EVENT_05_START_1,"You got it, pops."
ID_DIALOG_THANOS_EVENT_05_FAIL_0,Some tough guy you turned out to be.
ID_DIALOG_THANOS_EVENT_05_END_0,"Pitiful whelps. They never seem to learn. "
ID_DIALOG_THANOS_EVENT_05_END_1,Hey! I resemble that remark.
ID_DIALOG_THANOS_EVENT_06_INTRO_0,Sensors are detecting the multiphasic scanner on the world below. Energy readings are off the charts.
ID_DIALOG_THANOS_EVENT_06_INTRO_1,"I need access to the central control capsule if I am to locate the Reality Stone. "
ID_DIALOG_THANOS_EVENT_06_INTRO_2,"I'll set us down out of range of their guns. I don't feel like crashing again. "
ID_DIALOG_THANOS_EVENT_06_INTRO_3,"Do as you must, fragile human."
ID_DIALOG_THANOS_EVENT_06_END_0,"This planet's defenses are pathetic. Ultimus shows no end of hubris. "
ID_DIALOG_THANOS_EVENT_06_END_1,"The scanner isn't far from here. It will be more heavily guarded.  "
ID_DIALOG_THANOS_EVENT_07_START_0,"Loki, look at these fools. They think they can harbor a fugitive without retribution. "
ID_DIALOG_THANOS_EVENT_07_START_1,"Well, at the very least, they ought to provide us with some degree of entertainment."
ID_DIALOG_THANOS_EVENT_07_END_0,"There was a time when it meant something to be a god. "
ID_DIALOG_THANOS_EVENT_08_INTRO_0,"At last, the central controls. Step aside, tin toy, or be crushed beneath my boot. "
ID_DIALOG_THANOS_EVENT_08_INTRO_1,"Don't think so, Thanos. I'm willing to sacrifice everything for Ultimus."
ID_DIALOG_THANOS_EVENT_08_INTRO_2,"Stark, seriously, don't mess with this guy. He has a flying golden throne. "
ID_DIALOG_THANOS_EVENT_08_INTRO_3,Yeah? So does M.O.D.O.K.
ID_DIALOG_THANOS_EVENT_08_INTRO_4,Ouch!
ID_DIALOG_THANOS_EVENT_08_END_0,At last. We shall now return home and exact our revenge on the usurper.
ID_DIALOG_THANOS_EVENT_09_INTRO_0,Not one step further.
ID_DIALOG_THANOS_EVENT_09_INTRO_1,"Nebula, you disappoint me in every dimension, it seems. You would serve that false idol and fight with these peons?"
ID_DIALOG_THANOS_EVENT_09_INTRO_2,"I learned the power of Ultimus when he destroyed the Thanos of this dimension. "
ID_DIALOG_THANOS_EVENT_09_INTRO_3,"And now I will see you defeated yet again... ""Father."""
ID_DIALOG_THANOS_EVENT_09_INTRO_4,"So, I am forced to break you once more. Such a shame. "
ID_DIALOG_THANOS_EVENT_09_START_0,All that's left is to enter the control capsule and locate the Reality Stone. Then we return to the Nexus dimension.
ID_DIALOG_THANOS_EVENT_09_START_1,I will focus the array while Thanos searches for the Reality Stone's signature.
ID_DIALOG_THANOS_EVENT_09_INFO_1_0,"The control capsule is online. I can already feel the energy coursing through me.  "
ID_DIALOG_THANOS_EVENT_09_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_09_INFO_2_0,"I'm reaching out, but I cannot feel the Reality Stone. More power!"
ID_DIALOG_THANOS_EVENT_09_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_09_INFO_3_0,"The power... I can feel it... flowing through me... my strength, it... wait... NO..."
ID_DIALOG_THANOS_EVENT_09_INFO_3_1,Something is wrong. Let me try to regain control.
ID_DIALOG_THANOS_EVENT_09_INFO_3_2,3 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_09_FAIL_0,We've lost our Operator. We need to regroup.
ID_DIALOG_THANOS_EVENT_09_END_0,AGH!!!  GRAAAH!!!
ID_DIALOG_THANOS_EVENT_09_END_1,No! The system shut me out!
ID_DIALOG_THANOS_EVENT_09_END_2,Uh... what just happened?
ID_DIALOG_THANOS_EVENT_09_END_3,Thanos is mine.
ID_DIALOG_THANOS_EVENT_10_INTRO_0,"Thanos, you have made this all too easy. "
ID_DIALOG_THANOS_EVENT_10_INTRO_1,"I knew you would be drawn to the promise of power. "
ID_DIALOG_THANOS_EVENT_10_INTRO_2,It was the only way I could lure an Eternal like you into my Conversion Engine.
ID_DIALOG_THANOS_EVENT_10_INTRO_3,"And in one stroke I have eliminated a threat and gained an invaluable weapon. "
ID_DIALOG_THANOS_EVENT_10_INTRO_4,YES. I CAN FEEL THE POWER COURSING THROUGH ME. ALL HAIL ULTIMUS!
ID_DIALOG_THANOS_EVENT_10_INTRO_5,"Looks like I found you just in time. "
ID_DIALOG_THANOS_EVENT_10_START_0,Doctor Strange! How did you find us?
ID_DIALOG_THANOS_EVENT_10_START_1,I tracked your life essence across the Plains of Phlogiston.
ID_DIALOG_THANOS_EVENT_10_START_2,"Right. Well, whatever else you have up your sleeve, now's the time."
ID_DIALOG_THANOS_EVENT_10_START_3,"If you can hold off Thanos, I think I can open a portal back to our dimension."
ID_DIALOG_THANOS_EVENT_10_INFO_1_0,By the Ruby Rings of Raggadorr...
ID_DIALOG_THANOS_EVENT_10_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_10_INFO_2_0,By the Mystic Moons of Munnopor...
ID_DIALOG_THANOS_EVENT_10_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_10_INFO_3_0,By the Hoary Hosts of Hoggoth...
ID_DIALOG_THANOS_EVENT_10_INFO_3_1,"Did he just say ""Hoary?"""
ID_DIALOG_THANOS_EVENT_10_INFO_3_2,3 / 4 stages complete.
ID_DIALOG_THANOS_EVENT_10_FAIL_0,THERE IS NO ESCAPE. I WILL CRUSH YOU IN THE NAME OF ULTIMUS!
ID_DIALOG_THANOS_EVENT_10_END_0,"By the Fangs of Farallah, we do implore ye passage through..."
ID_DIALOG_THANOS_EVENT_10_END_1,YOU HAVE NOWHERE TO RUN. ACCEPT YOUR FATE AND SUBMIT.
ID_DIALOG_THANOS_EVENT_10_END_2,"Strange, let us come with you. Thanos cannot be saved. "
ID_DIALOG_THANOS_EVENT_10_END_3,"Follow me and I'll deliver you to safety. Quickly, through the gateway!"
ID_DIALOG_THANOS_EVENT_10_END_4,"Looks like this is good-bye for now, Purple Haze. "
ID_DIALOG_THANOS_EVENT_10_END_5,"Just wanted you to know, even though it ultimately ended horribly for you..."
ID_DIALOG_THANOS_EVENT_10_END_6,With you getting corrupted and now controlled by Ultimus...
ID_DIALOG_THANOS_EVENT_10_END_7,"For the briefest of moments there, when we were fighting all those Ravagers... "
ID_DIALOG_THANOS_EVENT_10_END_8,I almost considered you...
ID_DIALOG_THANOS_EVENT_10_END_9,"A friend. "
ID_DIALOG_THANOS_EVENT_10_END_10,"Psych! Just kidding! Later, you maniac!"
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_0,"Hello there, friend."
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_1,It's me! Your friendly neighborhood merc with a mouth... Deadpool.
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_2,Today you're in for a treat. I'm giving you exclusive access to a new game I made called...
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_3,Deadpool's MARVEL S.T.R.I.K.E. Force.
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_4,"What does the S.T.R.I.K.E. stand for? I'm glad you asked. "
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_5,"Superhero... Tyrannosaurus... Ridonculous-- No, Retrograde... never mind. It's top secret."
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_6,Let's get to the story.
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_7,"Once upon a time, a big blue alien named Ultimus invaded Earth and left a trail of destruction that laid waste to one man's most beloved eatery..."
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_8,"That place was Mauricio's Chimichanga Emporium. "
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_9,"That man was me. "
ID_DIALOG_DEADPOOL_EVENT_01_INTRO_10,"I will have my revenge, and it will be EXTRA SPICY."
ID_DIALOG_DEADPOOL_EVENT_01_START_0,"Hey, faceless minion! Bad news for you, buddy. "
ID_DIALOG_DEADPOOL_EVENT_01_START_1,"I came here to kick red-eyed butt and eat chimichangas, and I'm all out of chimichangas. "
ID_DIALOG_DEADPOOL_EVENT_01_START_2,Is that Deadpool? I heard you were dead!
ID_DIALOG_DEADPOOL_EVENT_01_START_3,Only on the inside.
ID_DIALOG_DEADPOOL_EVENT_01_START_4,"Sadly for YOU, I survived the blast that took the life of my most cherished chimichanga restaurant."
ID_DIALOG_DEADPOOL_EVENT_01_START_5,"And let me tell you that nothing hurts more than boiling salsa deep inside a third degree burn. "
ID_DIALOG_DEADPOOL_EVENT_01_START_6,Except maybe what I'm about to do to YOU.
ID_DIALOG_DEADPOOL_EVENT_01_MID_0,"Well, that was FUN. Tell me what you were doing here, or I'm gonna kill you even harder."
ID_DIALOG_DEADPOOL_EVENT_01_MID_1,"If you're looking for that mutant we captured, you're too late. He's probably being stuffed into an orb right now. "
ID_DIALOG_DEADPOOL_EVENT_01_MID_2,The plot thickens!
ID_DIALOG_DEADPOOL_EVENT_01_INFO_1_0,"Looks like the merc convoy is about to leave, but they're setting up a bomb to cover their tracks. Not on my watch!"
ID_DIALOG_DEADPOOL_EVENT_01_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_DEADPOOL_EVENT_01_INFO_2_0,Pro-tip: Use my Special Attack and you'll be able to take out that naughty boy that's trying to arm the bomb.
ID_DIALOG_DEADPOOL_EVENT_01_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_DEADPOOL_EVENT_01_INFO_3_0,"Wait, are you on AUTO PLAY? Use my Special Ability! "
ID_DIALOG_DEADPOOL_EVENT_01_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_DEADPOOL_EVENT_01_FAIL_0,Vengeance will be mine! I swear on Thor's bulging biceps!
ID_DIALOG_DEADPOOL_EVENT_01_END_0,"You done good, boss. We took down all those mercs without even breaking a sweat."
ID_DIALOG_DEADPOOL_EVENT_01_END_1,"I'm definitely bleeding, but no sweat."
ID_DIALOG_DEADPOOL_EVENT_01_END_2,Let's make like Quicksilver and follow that convoy.
ID_DIALOG_DEADPOOL_EVENT_02_INTRO_0,Wasn't it great getting to beat the crap out of a bunch of bad guys using my Basic and Special Abilities?
ID_DIALOG_DEADPOOL_EVENT_02_INTRO_1,Now you get to put on my big boy pants and use my Ultimate Attack.
ID_DIALOG_DEADPOOL_EVENT_02_INTRO_2,"We're gonna fight a bunch of goons on a classic New York rooftop, and then find out who they captured..."
ID_DIALOG_DEADPOOL_EVENT_02_INTRO_3,"And Bullseye's gonna be waiting for me and he's gonna be angry for some reason. High drama, there."
ID_DIALOG_DEADPOOL_EVENT_02_INTRO_4,Let's go rescue a hostage!
ID_DIALOG_DEADPOOL_EVENT_02_START_0,"It is I, the one and only Deadpool. I am here to save the damsel in distress from the clutches of EVIL."
ID_DIALOG_DEADPOOL_EVENT_02_START_1,We've been waiting for you.
ID_DIALOG_DEADPOOL_EVENT_02_START_2,"Bullseye said to kill you before you talk us to death. "
ID_DIALOG_DEADPOOL_EVENT_02_START_3,"I would respond with some pithy comment, but that would just be proving your point."
ID_DIALOG_DEADPOOL_EVENT_02_START_4,So instead I'm just going to stand here silently in my idle pose looking menacing and--
ID_DIALOG_DEADPOOL_EVENT_02_START_5,"Oh, I see. It's swords for you, mister!"
ID_DIALOG_DEADPOOL_EVENT_02_MID_0,"Finally, a real challenge. Bullseye, baby!"
ID_DIALOG_DEADPOOL_EVENT_02_MID_1,"If I cut off your head, does your body regrow from there, or do you grow a new head on your headless body?"
ID_DIALOG_DEADPOOL_EVENT_02_MID_2,"Both. I'm an asexual organism. Science, kids. Stay in school."
ID_DIALOG_DEADPOOL_EVENT_02_MID_3,Let's test that theory!
ID_DIALOG_DEADPOOL_EVENT_02_END_0,BOOM. Now THAT is how we DO it.
ID_DIALOG_DEADPOOL_EVENT_02_END_1,"Joke's on you, funny man... the hostage is in another warehouse."
ID_DIALOG_DEADPOOL_EVENT_02_END_2,"What?! Do I look like an Italian plumber to you? Now I have to start all over! "
ID_DIALOG_DEADPOOL_EVENT_03_INTRO_0,"Logan, Deadpool is wreaking havoc in the streets."
ID_DIALOG_DEADPOOL_EVENT_03_INTRO_1,The last thing we need is a wild card like him running rampant.
ID_DIALOG_DEADPOOL_EVENT_03_INTRO_2,I'll track him down and find out what he's up to.
ID_DIALOG_DEADPOOL_EVENT_03_INTRO_3,"Try to bring him in. He'd be a valuable asset. "
ID_DIALOG_DEADPOOL_EVENT_03_INTRO_4,No promises.
ID_DIALOG_DEADPOOL_EVENT_03_START_0,Wolverine? Here? What a surprise. I am SHOCKED.
ID_DIALOG_DEADPOOL_EVENT_03_START_1,"Quit your yammering, Pool. What are you doing out here roughing up corrupted mercs?"
ID_DIALOG_DEADPOOL_EVENT_03_START_2,"Outta my way, fuzzy and furious. I've got heroics to do."
ID_DIALOG_DEADPOOL_EVENT_03_START_3,"Stand down, or I will put you down. "
ID_DIALOG_DEADPOOL_EVENT_03_START_4,You are the world's least friendly Canadian. But since you insist...
ID_DIALOG_DEADPOOL_EVENT_03_END_0," **** **** **** *********** ******* **************!!!"
ID_DIALOG_DEADPOOL_EVENT_03_END_1,"Wow, strict language filters in this game. What I meant to say was..."
ID_DIALOG_DEADPOOL_EVENT_03_END_2,Ow.
ID_DIALOG_DEADPOOL_EVENT_03_END_3,"Fury wants me to bring you in, bub."
ID_DIALOG_DEADPOOL_EVENT_03_END_4,"I was THIS CLOSE to rescuing whoever these goons were transferring to Ultimus. \nNow look at us... "
ID_DIALOG_DEADPOOL_EVENT_03_END_5,"Hmmm... Something doesn't smell right. "
ID_DIALOG_DEADPOOL_EVENT_03_END_6,"I'll help you, but you have to stop this rampage. "
ID_DIALOG_DEADPOOL_EVENT_03_END_7,"I take back everything I ever said about you in the last five minutes! "
ID_DIALOG_DEADPOOL_EVENT_03_END_8,"Let's go, friendo!"
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_0,"Oh my gosh, I've been looking forward to this team-up for years. Deadpool and Wolverine. YES."
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_1,"So, what is all that fancy S.T.R.I.K.E. tech telling you about this crime scene? "
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_2,Running scan data against S.H.I.E.L.D. records now...
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_3,ENHANCE.
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_4,This can't be possible. It's the Techno-Organic Virus.
ID_DIALOG_DEADPOOL_EVENT_04_INTRO_5,What a twist! Only Cable carries the T-O Virus. Let's go rescue him!
ID_DIALOG_DEADPOOL_EVENT_04_START_0,"Oh man, those flaming red eyes are fierce! LOVING IT."
ID_DIALOG_DEADPOOL_EVENT_04_START_1,"You're too late, human. We've already extracted the Techno-Organic Virus. "
ID_DIALOG_DEADPOOL_EVENT_04_END_0,I've seen this tech before. Ultimus uses it to corrupt people into slaves.
ID_DIALOG_DEADPOOL_EVENT_04_END_1,"So? It's not like he's gonna use the Techno-Organic Virus to corrupt people with a contagious, self-replicating... "
ID_DIALOG_DEADPOOL_EVENT_04_END_2,Oh. Oh crap.
ID_DIALOG_DEADPOOL_EVENT_04_END_3," 'Nuff said."
ID_DIALOG_DEADPOOL_EVENT_05_INTRO_0,Looks like Cable is being held in this warehouse.
ID_DIALOG_DEADPOOL_EVENT_05_INTRO_1,"If we move in silently, we could--"
ID_DIALOG_DEADPOOL_EVENT_05_INTRO_2,HEY CABLE! YOU IN THERE?
ID_DIALOG_DEADPOOL_EVENT_05_INTRO_3,Never mind.
ID_DIALOG_DEADPOOL_EVENT_05_START_0,"Spider-Man. OMG OMG OMG! Well, evil Spider-Man. I love you, but I have to eviscerate you to free Cable."
ID_DIALOG_DEADPOOL_EVENT_05_START_1,Sorry.
ID_DIALOG_DEADPOOL_EVENT_05_END_0,"Cable, we're here to rescue you!"
ID_DIALOG_DEADPOOL_EVENT_05_END_1,Too late. They've pulled a sample of the Techno-Organic Virus from my blood. They need to be stopped.
ID_DIALOG_DEADPOOL_EVENT_05_END_2,"All the more reason to put that big 'ol gun of yours to use. Lock and load, big guy."
ID_DIALOG_DEADPOOL_EVENT_06_INTRO_0,"Long time, no see, Captain Grumpypants. What in the ever-loving heck is going on here? "
