id,translation
ID_ABILITY_ANTMAN_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\n+<color=#86e619>{nextlevel.ultimate.action.2.procs.0.spawn_pct - thislevel.ultimate.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Slow</color> to <color=#86e619>{thislevel.ultimate.action.2.target.limit}</color> additional targets
ID_ABILITY_ANTMAN_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\nApply <color=#fff568>Slow</color> to all targets
ID_ABILITY_ANTMAN_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_ANTMAN_ULTIMATE_5_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\n+<color=#86e619>10%</color> damage if Wasp is ally
ID_ABILITY_ANTMAN_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_ANTMAN_ULTIMATE_1_OVERRIDE,Attack all for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Slow</color> to primary target +<color=#86e619>{thislevel.ultimate.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Slow</color> to <color=#86e619>{thislevel.ultimate.action.2.target.limit}</color> additional targets.\n+<color=#86e619>{thislevel.ultimate.alternatives.0.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> additional damage if Wasp is an ally.
ID_ABILITY_ANTMAN_PASSIVE_1_DESC,"On Spawn, apply <color=#fff568>Evade</color> to Wasp if she is an ally.\n\nOn Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Evade</color>."
ID_ABILITY_ANTMAN_PASSIVE_2_DESC,"On Spawn, apply <color=#fff568>Evade</color> to Wasp if she is an ally.\n\nOn Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Evade</color> + <color=#86e619>{thislevel.passive.1.action.0.action_pct}%</color> chance to gain <color=#fff568>Assist Now</color>."
ID_ABILITY_ANTMAN_PASSIVE_1_UPGRADE,"On Turn, +<color=#86e619>{nextlevel.passive.1.action.0.action_pct - thislevel.passive.1.action.0.action_pct}%</color> chance to gain <color=#fff568>Assist Now</color>"
ID_ABILITY_ANTMAN_PASSIVE_3_UPGRADE,"On Turn, +<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Evade</color>"
ID_ABILITY_ANTMAN_PASSIVE_4_UPGRADE,"On Turn, +<color=#86e619>{nextlevel.passive.1.action.0.action_pct - thislevel.passive.1.action.0.action_pct}%</color> chance to gain <color=#fff568>Assist Now</color>"
ID_ABILITY_BLACKWIDOW_BASIC_1_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. During <color=#fff568>Stealth</color>, <color=#86e619>{thislevel.basic.action.1.transferpct}%</color> chance to copy all positive effects on primary target."
ID_ABILITY_BLACKWIDOW_BASIC_3_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. During <color=#fff568>Stealth</color>, <color=#86e619>{thislevel.basic.action.1.transferpct}%</color> chance to copy all positive effects on primary target + <color=#86e619>{thislevel.basic.action.1.removepct}%</color> chance to clear each copied positive effect."
ID_ABILITY_BLACKWIDOW_BASIC_4_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. During <color=#fff568>Stealth</color>, <color=#86e619>{thislevel.basic.action.1.transferpct}%</color> chance to copy all positive effects on primary target + <color=#86e619>{thislevel.basic.action.1.removepct}%</color> chance to clear each copied positive effect."
ID_ABILITY_BLACKWIDOW_BASIC_5_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. During <color=#fff568>Stealth</color>, <color=#86e619>{thislevel.basic.action.1.transferpct}%</color> chance to copy all positive effects on primary target + clear each copied positive effect."
ID_ABILITY_BLACKWIDOW_BASIC_6_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. During <color=#fff568>Stealth</color>, copy and clear all positive effects on primary target."
ID_ABILITY_BLACKWIDOW_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.transferpct - thislevel.basic.action.1.transferpct}%</color> chance to copy all positive effects
ID_ABILITY_BLACKWIDOW_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.1.removepct - thislevel.basic.action.1.removepct}%</color> chance to clear copied positive effects
ID_ABILITY_BLACKWIDOW_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_BLACKWIDOW_BASIC_4_UPGRADE,Always clear each copied positive effect
ID_ABILITY_BLACKWIDOW_BASIC_5_UPGRADE,Always copy positive effects
ID_ABILITY_BLACKWIDOW_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_BLACKWIDOW_SPECIAL_1_DESC,Gain <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns + clear all negative effects from Self. <color=#86e619>{thislevel.special.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to Self  and each <color=#fff568>S.H.I.E.L.D.</color> or <color=#fff568>AVENGER</color> ally. <color=#86e619>{thislevel.special.action.4.procs.0.spawn_pct}%</color> chance to <color=#fff568>Speed Up</color> <color=#86e619>{thislevel.special.action.4.target.limit}</color> additional ally.
ID_ABILITY_BLACKWIDOW_SPECIAL_2_DESC,Gain <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns + clear all negative effects from Self. Apply <color=#fff568>Speed Up</color> to Self and all <color=#fff568>S.H.I.E.L.D.</color> and <color=#fff568>AVENGER</color> allies. <color=#86e619>{thislevel.special.action.4.procs.0.spawn_pct}%</color> chance to <color=#fff568>Speed Up</color> up to <color=#86e619>{thislevel.special.action.4.target.limit}</color> additional allies.
ID_ABILITY_BLACKWIDOW_SPECIAL_6_DESC,Gain <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns + clear all negative effects from Self. Apply <color=#fff568>Speed Up</color> to Self and all <color=#fff568>S.H.I.E.L.D.</color> and <color=#fff568>AVENGER</color> allies for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turns. <color=#86e619>{thislevel.special.action.4.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to all allies for <color=#86e619>{thislevel.special.action.4.procs.0.use_count}</color> turns.
ID_ABILITY_BLACKWIDOW_SPECIAL_7_DESC,Gain <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns + clear all negative effects from Self. Clear <color=#86e619>{nextlevel.special.action.3.count}</color> negative effect from <color=#fff568>AVENGER</color> allies.\n\nApply <color=#fff568>Speed Up</color> to Self and all <color=#fff568>S.H.I.E.L.D.</color> and <color=#fff568>AVENGER</color> allies for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turns. <color=#86e619>{thislevel.special.action.4.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to all allies for <color=#86e619>{thislevel.special.action.4.procs.0.use_count}</color> turns.
ID_ABILITY_BLACKWIDOW_SPECIAL_1_UPGRADE,Always apply <color=#fff568>Speed Up</color> to Self and <color=#fff568>S.H.I.E.L.D.</color> and <color=#fff568>AVENGER</color> allies\nChance to apply <color=#fff568>Speed Up</color> to <color=#86e619>{nextlevel.special.action.4.target.limit}</color> additional allies
ID_ABILITY_BLACKWIDOW_SPECIAL_2_UPGRADE,Chance to apply <color=#fff568>Speed Up</color> to <color=#86e619>{nextlevel.special.action.4.target.limit}</color> additional allies
ID_ABILITY_BLACKWIDOW_SPECIAL_3_UPGRADE,Now costs <color=#86e619>{nextlevel.special.cost}</color> Ability Energy
ID_ABILITY_BLACKWIDOW_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.4.procs.0.spawn_pct - thislevel.special.action.4.procs.0.spawn_pct}%</color> chance to <color=#fff568>Speed Up</color> additional allies
ID_ABILITY_BLACKWIDOW_SPECIAL_5_UPGRADE,All <color=#fff568>Speed Up</color> now lasts for <color=#86e619>{nextlevel.special.action.2.procs.0.use_count}</color> turns\nChance to apply <color=#fff568>Speed Up</color> to additional allies
ID_ABILITY_BLACKWIDOW_SPECIAL_6_UPGRADE,Clear <color=#86e619>{nextlevel.special.action.3.count}</color> negative effect from <color=#fff568>AVENGER</color> allies
ID_ABILITY_BLACKWIDOW_SPECIAL_1_OVERRIDE,Gain <color=#fff568>Stealth</color> + clear all negative effects from Self\n+<color=#86e619>{thislevel.special.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to Self and all <color=#fff568>S.H.I.E.L.D.</color> and <color=#fff568>AVENGER</color> allies
ID_ABILITY_BLACKWIDOW_ULTIMATE_1_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Stun</color>. <color=#86e619>{thislevel.ultimate.action.2.target.limit.p}%</color> chance to Chain up to <color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color>.\n\nCounterattack breaks this Chain.
ID_ABILITY_BLACKWIDOW_ULTIMATE_5_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Stun</color>. <color=#86e619>{thislevel.ultimate.action.2.target.limit.p}%</color> chance to Chain up to <color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color> for <color=#86e619>{thislevel.ultimate.action.3.procs.0.use_count}</color> turns.\n\nCounterattack breaks this Chain.
ID_ABILITY_BLACKWIDOW_ULTIMATE_6_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Stun</color>. <color=#86e619>{thislevel.ultimate.action.2.target.limit.p}%</color> chance to Chain up to <color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage + apply <color=#86e619>{thislevel.ultimate.action.3.apply_count}</color> <color=#fff568>Bleed</color> for <color=#86e619>{thislevel.ultimate.action.3.procs.0.use_count}</color> turns.\n\nCounterattack breaks this Chain.
ID_ABILITY_BLACKWIDOW_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to secondary targets
ID_ABILITY_BLACKWIDOW_ULTIMATE_2_UPGRADE,Chain to up to <color=#86e619>{nextlevel.ultimate.action.2.target.limit.t}</color> secondary targets
ID_ABILITY_BLACKWIDOW_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to secondary targets
ID_ABILITY_BLACKWIDOW_ULTIMATE_4_UPGRADE,Apply <color=#fff568>Bleed</color> for <color=#86e619>{nextlevel.ultimate.action.3.procs.0.use_count}</color> turns
ID_ABILITY_BLACKWIDOW_ULTIMATE_5_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.2.target.limit.p - thislevel.ultimate.action.2.target.limit.p}%</color> chance to Chain\n+<color=#86e619>{nextlevel.ultimate.action.3.apply_count - thislevel.ultimate.action.3.apply_count}</color> <color=#fff568>Bleed</color> to secondary targets
ID_ABILITY_BLACKWIDOW_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to secondary targets
ID_ABILITY_BLACKWIDOW_ULTIMATE_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Stun</color>. <color=#86e619>{thislevel.ultimate.action.2.target.limit.p}%</color> chance to Chain up to <color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color>.
ID_ABILITY_BLACKWIDOW_PASSIVE_1_DESC,Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Speed. This is applied after any character has taken an action.
ID_ABILITY_BLACKWIDOW_PASSIVE_2_DESC,"Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Speed. This is applied after any character has taken an action.\n\nOn <color=#fff568>Stealth</color>, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Offense Up</color>."
ID_ABILITY_BLACKWIDOW_PASSIVE_4_DESC,"Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Speed. This is applied after any character has taken an action. When in <color=#fff568>Stealth</color>, gain <color=#fff568>Offense Up</color>."
ID_ABILITY_BLACKWIDOW_PASSIVE_1_UPGRADE,"On <color=#fff568>Stealth</color>, <color=#86e619>{nextlevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Offense Up</color>"
ID_ABILITY_BLACKWIDOW_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Speed
ID_ABILITY_BLACKWIDOW_PASSIVE_3_UPGRADE,Always gain <color=#fff568>Offense Up</color>
ID_ABILITY_BLACKWIDOW_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Speed
ID_ABILITY_BULLSEYE_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. This attack cannot miss (though it can be dodged). Gain +<color=#86e619>{thislevel.basic.action.0.stat_modifier.1.delta}%</color> Crit chance for this attack.
ID_ABILITY_BULLSEYE_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_BULLSEYE_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Crit chance
ID_ABILITY_BULLSEYE_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_BULLSEYE_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Crit chance
ID_ABILITY_BULLSEYE_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_BULLSEYE_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Crit chance
ID_ABILITY_BULLSEYE_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage and +<color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Crit chance. <color=#86e619>{thislevel.special.action.1.action_pct}%</color> chance to gain a Bonus attack for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage and +<color=#86e619>{thislevel.special.action.1.stat_modifier.1.delta}%</color> Crit chance.
ID_ABILITY_BULLSEYE_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage to Bonus attack\n+<color=#86e619>{nextlevel.special.action.1.action_pct - thislevel.special.action.1.action_pct}%</color> chance to gain Bonus Attack +<color=#86e619>{nextlevel.special.action.1.stat_modifier.1.delta - thislevel.special.action.1.stat_modifier.1.delta}%</color> Crit chance
ID_ABILITY_BULLSEYE_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Crit chance on the first attack
ID_ABILITY_BULLSEYE_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.special.action.1.action_pct - thislevel.special.action.1.action_pct}%</color> chance to gain a Bonus attack
ID_ABILITY_BULLSEYE_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Crit chance on the first attack\n+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage on Bonus attack\n+<color=#86e619>{nextlevel.special.action.1.stat_modifier.1.delta - thislevel.special.action.1.stat_modifier.1.delta}%</color> Crit chance on Bonus attack
ID_ABILITY_BULLSEYE_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.1.action_pct - thislevel.special.action.1.action_pct}%</color> chance to gain a Bonus attack
