id,translation
ID_ME_DE_FCO_HAND_SPECIAL,Hand character shards only
ID_ME_BO_FCO_HAND_SPECIAL,"For a limited time, the Hand Orb is available in the Store. The orb contains <color=#fff568>only Hand character shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 180</color>. Strengthen your Hand squad now!"
ID_ME_NA_FCO_GOTG_SPECIAL,Limited Time: Galactic Heroes Orb
ID_ME_DE_FCO_GOTG_SPECIAL,Guardian and Ravager characters only
ID_ME_BO_FCO_GOTG_SPECIAL,"For a limited time, the Galactic Heroes Orb is available in the Store. The orb contains <color=#fff568>only Guardian or Ravager character shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 180</color>. Strengthen your Guardians of the Galaxy squad now!"
ID_ME_NA_FCO_QUAKE_SPECIAL,New Tremors Orb
ID_ME_DE_FCO_QUAKE_SPECIAL,Win up to 180 Quake shards!
ID_ME_BO_FCO_QUAKE_SPECIAL,"For a limited time, the Tremors Orb is available in the Store. The orb contains <color=#fff568>only Quake shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Quake now!"
ID_ME_NA_FCO_ELEKTRA_SPECIAL,New Master Assassin Orb
ID_ME_DE_FCO_ELEKTRA_SPECIAL,Win up to 180 Elektra shards!
ID_ME_BO_FCO_ELEKTRA_SPECIAL,"For a limited time, a new Master Assassin Orb is available in the Store. The orb contains <color=#fff568>only Elektra shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Elektra now!"
ID_ME_NA_FCO_MSMARVEL_SPECIAL,New Fangirl Orb
ID_ME_DE_FCO_MSMARVEL_SPECIAL,Win up to 180 Ms. Marvel shards!
ID_ME_BO_FCO_MSMARVEL_SPECIAL,"For a limited time, a new Fangirl Orb is available in the Store. The orb contains <color=#fff568>only Ms. Marvel shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Ms. Marvel now!"
ID_ME_NA_FCO_OKOYE_SPECIAL,New Dora Milaje Orb
ID_ME_DE_FCO_OKOYE_SPECIAL,Win up to 180 Okoye shards!
ID_ME_BO_FCO_OKOYE_SPECIAL,"For a limited time, a new Dora Milaje Orb is available in the Store. The orb contains <color=#fff568>only Okoye shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Okoye now!"
ID_ME_NA_FCO_SCARLETWITCH_SPECIAL,New Mistress of Magic Orb
ID_ME_DE_FCO_SCARLETWITCH_SPECIAL,Win up to 180 Scarlet Witch shards!
ID_ME_BO_FCO_SCARLETWITCH_SPECIAL,"For a limited time, a new Mistress of Magic Orb is available in the Store. The orb contains <color=#fff568>only Scarlet Witch shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Scarlet Witch now!"
ID_ME_NA_FCO_ANTMAN_SPECIAL,Limited Time: Pym Particles Orb!
ID_ME_DE_FCO_ANTMAN_SPECIAL,Win up to 180 Ant-Man shards!
ID_ME_BO_FCO_ANTMAN_SPECIAL,"For a limited time, a new Pym Particles Orb is available in the Store. The orb contains <color=#fff568>only Ant-Man shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Ant-Man now!"
ID_ME_NA_FCO_WASP_SPECIAL,Limited Time: Stinger Orb!
ID_ME_DE_FCO_WASP_SPECIAL,Win up to 180 Wasp shards!
ID_ME_BO_FCO_WASP_SPECIAL,"For a limited time, a new Stinger Orb is available in the Store. The orb contains <color=#fff568>only Wasp shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Wasp now!"
ID_ME_NA_FCO_LOKI_SPECIAL,New God of Mischief Orb
ID_ME_DE_FCO_LOKI_SPECIAL,Win up to 180 Loki shards!
ID_ME_BO_FCO_LOKI_SPECIAL,"For a limited time, the God of Mischief Orb is available in the Store. The orb contains <color=#fff568>only Loki shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit the God of Mischief now!"
ID_ME_NA_FCO_DOCTORSTRANGE_375HC_145JP,New Sorcerer Supreme Orb
ID_ME_DE_FCO_DOCTORSTRANGE_375HC_145JP,For 375 Power Cores!
ID_ME_BO_FCO_DOCTORSTRANGE_375HC_145JP,"For a limited time, the Sorcerer Supreme Orb is available in the Store at a new price of <color=#fff568>375 Power Cores</color>. The orb contains <color=#fff568>only Doctor Strange shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 145</color>! Recruit the Sorcerer Supreme now!"
ID_ME_NA_FCO_MYSTIC_375HC_180JP,Limited Time: Mystic Orb
ID_ME_DE_FCO_MYSTIC_375HC_180JP,Mystic character shards only
ID_ME_BO_FCO_MYSTIC_375HC_180JP,"For a limited time, the Mystic Orb is available in the Store for <color=#fff568>375 Power Cores</color>. The orb contains <color=#fff568>only Mystic character shards</color> (excluding Thanos and Ultimus) and guarantees at least 4 shards with a chance to win <color=#fff568>up to 180</color>. Strengthen your Mystic squad now!"
ID_ME_NA_FCO_VISION_375HC_145JP,New Synthezoid Orb
ID_ME_DE_FCO_VISION_375HC_145JP,For 375 Power Cores!
ID_ME_BO_FCO_VISION_375HC_145JP,"For a limited time, the Synthezoid Orb is available in the Store at a new price of <color=#fff568>375 Power Cores</color>. The orb contains <color=#fff568>only Vision shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 145</color>! Recruit the Synthezoid now!"
ID_ME_NA_FCO_HAWKEYE_SPECIAL,Limited Time: Sharpshooter Orb!
ID_ME_DE_FCO_HAWKEYE_SPECIAL,Win up to 180 Hawkeye shards!
ID_ME_BO_FCO_HAWKEYE_SPECIAL,"For a limited time, a new Sharpshooter Orb is available in the Store. The orb contains <color=#fff568>only Hawkeye shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Hawkeye now!"
ID_ME_NA_FCO_GAMORA_SPECIAL,Limited Time: Deadliest Woman Orb!
ID_ME_DE_FCO_GAMORA_SPECIAL,Win up to 180 Gamora shards!
ID_ME_BO_FCO_GAMORA_SPECIAL,"For a limited time, a new Deadliest Woman Orb is available in the Store. The orb contains <color=#fff568>only Gamora shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Gamora now!"
ID_ME_NA_FCO_WINTERSOLDIER_SPECIAL,Limited Time: Bucky Barnes Orb!
ID_ME_DE_FCO_WINTERSOLDIER_SPECIAL,Win up to 180 Winter Soldier shards!
ID_ME_BO_FCO_WINTERSOLDIER_SPECIAL,"For a limited time, a new Bucky Barnes Orb is available in the Store. The orb contains <color=#fff568>only Winter Soldier shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Winter Soldier now!"
ID_ME_NA_FCO_ROCKETRACCOON_SPECIAL,Limited Time: Weapons Expert Orb!
ID_ME_DE_FCO_ROCKETRACCOON_SPECIAL,Win up to 180 Rocket Raccoon shards!
ID_ME_BO_FCO_ROCKETRACCOON_SPECIAL,"For a limited time, a new Weapons Expert Orb is available in the Store. The orb contains <color=#fff568>only Rocket Raccoon shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Rocket Raccoon now!"
ID_ME_NA_FCO_HAND_375HC,Limited Time: Hand Orb
ID_ME_DE_FCO_HAND_375HC,Hand character shards only
ID_ME_BO_FCO_HAND_375HC,"For a limited time, the Hand Orb is available in the Store. The orb contains <color=#fff568>only Hand character shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 145</color>. Strengthen your Hand squad now!"
ID_ME_NA_FCO_VISION_SPECIAL,Limited Time: Synthezoid Orb!
ID_ME_DE_FCO_VISION_SPECIAL,Win up to 180 Vision shards!
ID_ME_BO_FCO_VISION_SPECIAL,"For a limited time, a new Synthezoid Orb is available in the Store. The orb contains <color=#fff568>only Vision shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Vision now!"
ID_ME_NA_FCO_NEBULA_SPECIAL,Limited Time: Sadistic Sister Orb!
ID_ME_DE_FCO_NEBULA_SPECIAL,Win up to 180 Nebula shards!
ID_ME_BO_FCO_NEBULA_SPECIAL,"For a limited time, the Sadistic Sister Orb is available in the Store. The orb contains <color=#fff568>only Nebula shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Nebula now!"
ID_ME_NA_FCO_KORATH_SPECIAL,Limited Time: Pursuer Orb!
ID_ME_DE_FCO_KORATH_SPECIAL,Win up to 180 Korath shards!
ID_ME_BO_FCO_KORATH_SPECIAL,"For a limited time, the Pursuer Orb is available in the Store. The orb contains <color=#fff568>only Korath shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Korath now!"
ID_ME_NA_FCO_WOLVERINE_SPECIAL,Limited Time: Weapon X Orb!
ID_ME_DE_FCO_WOLVERINE_SPECIAL,Win up to 180 Wolverine shards!
ID_ME_BO_FCO_WOLVERINE_SPECIAL,"For a limited time, the Weapon X Orb is available in the Store. The orb contains <color=#fff568>only Wolverine shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Wolverine now!"
ID_ME_NA_FCO_CABLE_SPECIAL,Limited Time: Time Traveler Orb!
ID_ME_DE_FCO_CABLE_SPECIAL,Win up to 180 Cable shards!
ID_ME_BO_FCO_CABLE_SPECIAL,"For a limited time, the Time Traveler Orb is available in the Store. The orb contains <color=#fff568>only Cable shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Cable now!"
ID_ME_NA_FCO_MERC_375HC,Limited Time: Merc Orb
ID_ME_DE_FCO_MERC_375HC,Mercenary character shards only
ID_ME_BO_FCO_MERC_375HC,"For a limited time, the Merc Orb is available in the Store. The orb contains <color=#fff568>only Mercenary character shards</color> and guarantees at least 4 shards with a chance to win <color=#fff568>up to 145</color>. Strengthen your Merc squad now!"
ID_ME_NA_FCO_SHIELDAVENGERS_450HC,Limited Time: Initiative Orb
ID_ME_DE_FCO_SHIELDAVENGERS_450HC,S.H.I.E.L.D. and Avengers only!
ID_ME_BO_FCO_SHIELDAVENGERS_450HC,"For a limited time, the Initiative Orb is available in the Store. The orb contains <color=#fff568>only S.H.I.E.L.D. and Avenger character shards</color> (excluding Iron Man, Hulk, Scarlet Witch, and Nick Fury) and guarantees at least 5 shards with a chance to win <color=#fff568>up to 145</color>. Recruit the Avengers now!"
ID_ME_NA_FCO_KREEMINION_450HC,Limited Time: Kree Minion Orb
ID_ME_DE_FCO_KREEMINION_450HC,Increased chance for Kree Minion shards
ID_ME_BO_FCO_KREEMINION_450HC,"For a limited time, the Kree Minion Orb is available in the Store. Each orb is <color=#fff568>5 times</color> more likely to drop <color=#fff568>Kree Minion shards</color> than a Premium Orb. Strengthen your Kree Minion team to <color=#fff568>recruit Nick Fury</color> in the upcoming <color=#fff568>Chasing Fury</color> legendary event!"
ID_ME_NA_FCO_CITYHEROES_450HC,Limited Time: Hometown Heroes Orb
ID_ME_DE_FCO_CITYHEROES_450HC,City Hero character shards only
ID_ME_BO_FCO_CITYHEROES_450HC,"For a limited time, the Hometown Heroes Orb is available in the Store for <color=#fff568>450 Power Cores</color>. The orb contains <color=#fff568>only City Hero character shards</color> and guarantees at least 5 shards with a chance to win <color=#fff568>up to 145</color>. Strengthen your City Heroes squad to take on the upcoming Block Party event and earn Ability Materials!"
ID_ME_NA_RELEASE_LOKI_FCO,God of Mischief Orb
ID_ME_DE_RELEASE_LOKI_FCO,Recruit Loki now!
ID_ME_BO_RELEASE_LOKI_FCO,"Loki will be featured in the <color=#fff568>God of Mischief Blitz</color> starting on <color=#fff568>October 4 at 5:00PM (PDT)</color>, but you can recruit him early by purchasing the <color=#fff568>God of Mischief Orb</color> in the Store or via the <color=#fff568>Cosmic Trickster Offer</color>. Turn your enemy's strengths against them with <color=#fff568>Mind Control</color> and elusive <color=#fff568>Mirror Image</color> clones. Don't wait to add the Asgardian trickster to your team -- recruit Loki now!"
ID_ME_NA_FCO_DAREDEVIL_SPECIAL,New Man Without Fear Orb!
ID_ME_DE_FCO_DAREDEVIL_SPECIAL,Win up to 180 Daredevil shards!
ID_ME_BO_FCO_DAREDEVIL_SPECIAL,"For a limited time, a new Man Without Fear Orb is available in the Store. The orb contains <color=#fff568>only Daredevil shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Daredevil now!"
ID_ME_NA_FCO_NOBU_SPECIAL,New Master of Ninjas Orb!
ID_ME_DE_FCO_NOBU_SPECIAL,Win up to 180 Nobu shards!
ID_ME_BO_FCO_NOBU_SPECIAL,"For a limited time, a new Master of Ninjas Orb is available in the Store. The orb contains <color=#fff568>only Nobu shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Nobu now!"
ID_ME_NA_FCO_KINGPIN_SPECIAL,New Kingpin of Crime Orb!
ID_ME_DE_FCO_KINGPIN_SPECIAL,Win up to 180 Kingpin shards!
ID_ME_BO_FCO_KINGPIN_SPECIAL,"For a limited time, a new Kingpin of Crime Orb is available in the Store. The orb contains <color=#fff568>only Kingpin shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Kingpin now!"
ID_ME_NA_FCO_HANDDMG_BONUS_SPECIAL,Limited Time: Crimson Edge Orb!
ID_ME_DE_FCO_HANDDMG_BONUS_SPECIAL,Increased chance for HAND BLADEMASTER shards.
ID_ME_BO_FCO_HANDDMG_BONUS_SPECIAL,The <color=#fff568>Crimson Edge</color> is available for purchase in the <color=#fff568>STORE</color> for a limited time. Each orb has an increased chance of dropping <color=#fff568>HAND BLADEMASTER</color> shards. Don't miss this opportunity to add HAND BLADEMASTER to your roster!
ID_ME_NA_FCO_STORM_SPECIAL,New Weather Goddess Orb!
ID_ME_DE_FCO_STORM_SPECIAL,Win up to 180 Storm shards!
ID_ME_BO_FCO_STORM_SPECIAL,"For a limited time, a new Weather Goddess Orb is available in the Store. The orb contains <color=#fff568>only Storm shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Storm now!"
ID_ME_NA_FCO_PUNISHER_SPECIAL,New Violent Vigilante Orb!
ID_ME_DE_FCO_PUNISHER_SPECIAL,Win up to 180 Punisher shards!
ID_ME_BO_FCO_PUNISHER_SPECIAL,"For a limited time, a new Violent Vigilante Orb is available in the Store. The orb contains <color=#fff568>only Punisher shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Punisher now!"
ID_ME_NA_FCO_IRONFIST_SPECIAL,New Immortal Protector Orb!
ID_ME_DE_FCO_IRONFIST_SPECIAL,Win up to 180 Iron Fist shards!
ID_ME_BO_FCO_IRONFIST_SPECIAL,"For a limited time, a new Immortal Protector Orb is available in the Store. The orb contains <color=#fff568>only Iron Fist shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Iron Fist now!"
ID_ME_NA_FCO_JESSICAJONES_SPECIAL,New Alias Orb!
ID_ME_DE_FCO_JESSICAJONES_SPECIAL,Win up to 180 Jessica Jones shards!
ID_ME_BO_FCO_JESSICAJONES_SPECIAL,"For a limited time, a new Alias Orb is available in the Store. The orb contains <color=#fff568>only Jessica Jones shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Jessica Jones now!"
ID_ME_NA_FCO_CAPTAINAMERICA_SPECIAL,New First Avenger Orb!
ID_ME_DE_FCO_CAPTAINAMERICA_SPECIAL,Win up to 180 Captain America shards!
ID_ME_BO_FCO_CAPTAINAMERICA_SPECIAL,"For a limited time, a new First Avenger Orb is available in the Store. The orb contains <color=#fff568>only Captain America shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>! Recruit Captain America now!"
ID_ME_NA_FCO_KREE_375HC,Limited Time: Kree Orb
