id,translation
ID_GEAR_T5_MYSTIC_HEALTH_NAME,Improved Spirit Charm
ID_GEAR_T5_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T6_MYSTIC_HEALTH_NAME,Improved Curative Charm
ID_GEAR_T6_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T7_MYSTIC_HEALTH_NAME,Improved Vigor Charm
ID_GEAR_T7_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T8_MYSTIC_HEALTH_NAME,Advanced Life Charm
ID_GEAR_T8_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T9_MYSTIC_HEALTH_NAME,Advanced Spirit Charm
ID_GEAR_T9_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T10_MYSTIC_HEALTH_NAME,Advanced Curative Charm
ID_GEAR_T10_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T11_MYSTIC_HEALTH_NAME,Advanced Vigor Charm
ID_GEAR_T11_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T12_MYSTIC_HEALTH_NAME,Superior Life Charm
ID_GEAR_T12_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T13_MYSTIC_HEALTH_NAME,Superior Spirit Charm
ID_GEAR_T13_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T14_MYSTIC_HEALTH_NAME,Superior Curative Charm
ID_GEAR_T14_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T15_MYSTIC_HEALTH_NAME,Superior Vigor Charm
ID_GEAR_T15_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T16_MYSTIC_HEALTH_NAME,Red Life Charm
ID_GEAR_T16_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T17_MYSTIC_HEALTH_NAME,Red Spirit Charm
ID_GEAR_T17_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T18_MYSTIC_HEALTH_NAME,Red Curative Charm
ID_GEAR_T18_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T19_MYSTIC_HEALTH_NAME,Red Vigor Charm
ID_GEAR_T19_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T20_MYSTIC_HEALTH_NAME,White Life Charm
ID_GEAR_T20_MYSTIC_HEALTH_DESCRIPTION,
ID_GEAR_T1_MYSTIC_DAMAGE_NAME,No one uses THIS gear piece
ID_GEAR_T1_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T2_MYSTIC_DAMAGE_NAME,Mark of Power
ID_GEAR_T2_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T3_MYSTIC_DAMAGE_NAME,Mark of Destruction
ID_GEAR_T3_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T4_MYSTIC_DAMAGE_NAME,Improved Mark of Might
ID_GEAR_T4_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T5_MYSTIC_DAMAGE_NAME,Improved Mark of Power
ID_GEAR_T5_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T6_MYSTIC_DAMAGE_NAME,Improved Mark of Destruction
ID_GEAR_T6_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T7_MYSTIC_DAMAGE_NAME,Improved Mark of Oblivion
ID_GEAR_T7_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T8_MYSTIC_DAMAGE_NAME,Advanced Mark of Might
ID_GEAR_T8_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T9_MYSTIC_DAMAGE_NAME,Advanced Mark of Power
ID_GEAR_T9_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T10_MYSTIC_DAMAGE_NAME,Advanced Mark of Destruction
ID_GEAR_T10_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T11_MYSTIC_DAMAGE_NAME,Advanced Mark of Oblivion
ID_GEAR_T11_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T12_MYSTIC_DAMAGE_NAME,Superior Mark of Might
ID_GEAR_T12_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T13_MYSTIC_DAMAGE_NAME,Superior Mark of Power
ID_GEAR_T13_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T14_MYSTIC_DAMAGE_NAME,Superior Mark of Destruction
ID_GEAR_T14_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T15_MYSTIC_DAMAGE_NAME,Superior Mark of Oblivion
ID_GEAR_T15_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T16_MYSTIC_DAMAGE_NAME,Red Mark of Might
ID_GEAR_T16_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T17_MYSTIC_DAMAGE_NAME,Red Mark of Power
ID_GEAR_T17_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T18_MYSTIC_DAMAGE_NAME,Red Mark of Destruction
ID_GEAR_T18_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T19_MYSTIC_DAMAGE_NAME,Red Mark of Oblivion
ID_GEAR_T19_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T20_MYSTIC_DAMAGE_NAME,White Mark of Might
ID_GEAR_T20_MYSTIC_DAMAGE_DESCRIPTION,
ID_GEAR_T1_MYSTIC_ARMOR_NAME,No one uses THIS gear piece
ID_GEAR_T1_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T2_MYSTIC_ARMOR_NAME,Spectral Ward
ID_GEAR_T2_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T3_MYSTIC_ARMOR_NAME,Ethereal Ward
ID_GEAR_T3_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T4_MYSTIC_ARMOR_NAME,Improved Protective Ward
ID_GEAR_T4_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T5_MYSTIC_ARMOR_NAME,Improved Spectral Ward
ID_GEAR_T5_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T6_MYSTIC_ARMOR_NAME,Improved Ethereal Ward
ID_GEAR_T6_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T7_MYSTIC_ARMOR_NAME,Improved Astral Ward
ID_GEAR_T7_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T8_MYSTIC_ARMOR_NAME,Advanced Protective Ward
ID_GEAR_T8_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T9_MYSTIC_ARMOR_NAME,Advanced Spectral Ward
ID_GEAR_T9_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T10_MYSTIC_ARMOR_NAME,Advanced Ethereal Ward
ID_GEAR_T10_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T11_MYSTIC_ARMOR_NAME,Advanced Astral Ward
ID_GEAR_T11_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T12_MYSTIC_ARMOR_NAME,Superior Protective Ward
ID_GEAR_T12_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T13_MYSTIC_ARMOR_NAME,Superior Spectral Ward
ID_GEAR_T13_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T14_MYSTIC_ARMOR_NAME,Superior Ethereal Ward
ID_GEAR_T14_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T15_MYSTIC_ARMOR_NAME,Superior Astral Ward
ID_GEAR_T15_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T16_MYSTIC_ARMOR_NAME,Red Protective Ward
ID_GEAR_T16_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T17_MYSTIC_ARMOR_NAME,Red Spectral Ward
ID_GEAR_T17_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T18_MYSTIC_ARMOR_NAME,Red Ethereal Ward
ID_GEAR_T18_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T19_MYSTIC_ARMOR_NAME,Red Astral Ward
ID_GEAR_T19_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T20_MYSTIC_ARMOR_NAME,White Protective Ward
ID_GEAR_T20_MYSTIC_ARMOR_DESCRIPTION,
ID_GEAR_T1_MYSTIC_FOCUS_NAME,No one uses THIS gear piece
ID_GEAR_T1_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T2_MYSTIC_FOCUS_NAME,Metaphysical Talisman
ID_GEAR_T2_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T3_MYSTIC_FOCUS_NAME,Transcendent Talisman
ID_GEAR_T3_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T4_MYSTIC_FOCUS_NAME,Improved Enchanted Talisman
ID_GEAR_T4_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T5_MYSTIC_FOCUS_NAME,Improved Metaphysical Talisman
ID_GEAR_T5_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T6_MYSTIC_FOCUS_NAME,Improved Transcendent Talisman
ID_GEAR_T6_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T7_MYSTIC_FOCUS_NAME,Improved Sacred Talisman
ID_GEAR_T7_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T8_MYSTIC_FOCUS_NAME,Advanced Enchanted Talisman
ID_GEAR_T8_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T9_MYSTIC_FOCUS_NAME,Advanced Metaphysical Talisman
ID_GEAR_T9_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T10_MYSTIC_FOCUS_NAME,Advanced Transcendent Talisman
ID_GEAR_T10_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T11_MYSTIC_FOCUS_NAME,Advanced Sacred Talisman
ID_GEAR_T11_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T12_MYSTIC_FOCUS_NAME,Superior Enchanted Talisman
ID_GEAR_T12_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T13_MYSTIC_FOCUS_NAME,Superior Metaphysical Talisman
ID_GEAR_T13_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T14_MYSTIC_FOCUS_NAME,Superior Transcendent Talisman
ID_GEAR_T14_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T15_MYSTIC_FOCUS_NAME,Superior Sacred Talisman
ID_GEAR_T15_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T16_MYSTIC_FOCUS_NAME,Red Enchanted Talisman
ID_GEAR_T16_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T17_MYSTIC_FOCUS_NAME,Red Metaphysical Talisman
ID_GEAR_T17_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T18_MYSTIC_FOCUS_NAME,Red Transcendent Talisman
ID_GEAR_T18_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T19_MYSTIC_FOCUS_NAME,Red Sacred Talisman
ID_GEAR_T19_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T20_MYSTIC_FOCUS_NAME,White Enchanted Talisman
ID_GEAR_T20_MYSTIC_FOCUS_DESCRIPTION,
ID_GEAR_T1_MYSTIC_RESIST_NAME,No one uses THIS gear piece
ID_GEAR_T1_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T2_MYSTIC_RESIST_NAME,Seal of Contention
ID_GEAR_T2_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T3_MYSTIC_RESIST_NAME,Seal of Fortitude
ID_GEAR_T3_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T4_MYSTIC_RESIST_NAME,Improved Seal of Vigilance
ID_GEAR_T4_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T5_MYSTIC_RESIST_NAME,Improved Seal of Contention
ID_GEAR_T5_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T6_MYSTIC_RESIST_NAME,Improved Seal of Fortitude
ID_GEAR_T6_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T7_MYSTIC_RESIST_NAME,Improved Seal of Defiance
ID_GEAR_T7_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T8_MYSTIC_RESIST_NAME,Advanced Seal of Vigilance
ID_GEAR_T8_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T9_MYSTIC_RESIST_NAME,Advanced Seal of Contention
ID_GEAR_T9_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T10_MYSTIC_RESIST_NAME,Advanced Seal of Fortitude
ID_GEAR_T10_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T11_MYSTIC_RESIST_NAME,Advanced Seal of Defiance
ID_GEAR_T11_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T12_MYSTIC_RESIST_NAME,Superior Seal of Vigilance
ID_GEAR_T12_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T13_MYSTIC_RESIST_NAME,Superior Seal of Contention
ID_GEAR_T13_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T14_MYSTIC_RESIST_NAME,Superior Seal of Fortitude
ID_GEAR_T14_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T15_MYSTIC_RESIST_NAME,Superior Seal of Defiance
ID_GEAR_T15_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T16_MYSTIC_RESIST_NAME,Red Seal of Vigilance
ID_GEAR_T16_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T17_MYSTIC_RESIST_NAME,Red Seal of Contention
ID_GEAR_T17_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T18_MYSTIC_RESIST_NAME,Red Seal of Fortitude
ID_GEAR_T18_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T19_MYSTIC_RESIST_NAME,Red Seal of Defiance
ID_GEAR_T19_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T20_MYSTIC_RESIST_NAME,White Seal of Vigilance
ID_GEAR_T20_MYSTIC_RESIST_DESCRIPTION,
ID_GEAR_T1_SKILL_HEALTH_NAME,No one uses THIS gear piece
ID_GEAR_T1_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T2_SKILL_HEALTH_NAME,Fitness Regimen
ID_GEAR_T2_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T3_SKILL_HEALTH_NAME,Vaccine Regimen
ID_GEAR_T3_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T4_SKILL_HEALTH_NAME,Improved Vitality Regimen
ID_GEAR_T4_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T5_SKILL_HEALTH_NAME,Improved Fitness Regimen
ID_GEAR_T5_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T6_SKILL_HEALTH_NAME,Improved Vaccine Regimen
ID_GEAR_T6_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T7_SKILL_HEALTH_NAME,Improved Immunity Regimen
ID_GEAR_T7_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T8_SKILL_HEALTH_NAME,Advanced Vitality Regimen
ID_GEAR_T8_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T9_SKILL_HEALTH_NAME,Advanced Fitness Regimen
ID_GEAR_T9_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T10_SKILL_HEALTH_NAME,Advanced Vaccine Regimen
ID_GEAR_T10_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T11_SKILL_HEALTH_NAME,Advanced Immunity Regimen
ID_GEAR_T11_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T12_SKILL_HEALTH_NAME,Superior Vitality Regimen
ID_GEAR_T12_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T13_SKILL_HEALTH_NAME,Superior Fitness Regimen
ID_GEAR_T13_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T14_SKILL_HEALTH_NAME,Superior Vaccine Regimen
ID_GEAR_T14_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T15_SKILL_HEALTH_NAME,Superior Immunity Regimen
ID_GEAR_T15_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T16_SKILL_HEALTH_NAME,Red Vitality Regimen
ID_GEAR_T16_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T17_SKILL_HEALTH_NAME,Red Fitness Regimen
ID_GEAR_T17_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T18_SKILL_HEALTH_NAME,Red Vaccine Regimen
ID_GEAR_T18_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T19_SKILL_HEALTH_NAME,Red Immunity Regimen
ID_GEAR_T19_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T20_SKILL_HEALTH_NAME,White Vitality Regimen
ID_GEAR_T20_SKILL_HEALTH_DESCRIPTION,
ID_GEAR_T1_SKILL_DAMAGE_NAME,No one uses THIS gear piece
ID_GEAR_T1_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T2_SKILL_DAMAGE_NAME,Bladed Strikes
ID_GEAR_T2_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T3_SKILL_DAMAGE_NAME,Destructive Strikes
ID_GEAR_T3_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T4_SKILL_DAMAGE_NAME,Improved Crippling Strikes
ID_GEAR_T4_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T5_SKILL_DAMAGE_NAME,Improved Bladed Strikes
ID_GEAR_T5_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T6_SKILL_DAMAGE_NAME,Improved Destructive Strikes
ID_GEAR_T6_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T7_SKILL_DAMAGE_NAME,Improved Deadly Strikes
ID_GEAR_T7_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T8_SKILL_DAMAGE_NAME,Advanced Crippling Strikes
ID_GEAR_T8_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T9_SKILL_DAMAGE_NAME,Advanced Bladed Strikes
ID_GEAR_T9_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T10_SKILL_DAMAGE_NAME,Advanced Destructive Strikes
ID_GEAR_T10_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T11_SKILL_DAMAGE_NAME,Advanced Deadly Strikes
ID_GEAR_T11_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T12_SKILL_DAMAGE_NAME,Superior Crippling Strikes
ID_GEAR_T12_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T13_SKILL_DAMAGE_NAME,Superior Bladed Strikes
ID_GEAR_T13_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T14_SKILL_DAMAGE_NAME,Superior Destructive Strikes
ID_GEAR_T14_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T15_SKILL_DAMAGE_NAME,Superior Deadly Strikes
ID_GEAR_T15_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T16_SKILL_DAMAGE_NAME,Red Crippling Strikes
ID_GEAR_T16_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T17_SKILL_DAMAGE_NAME,Red Bladed Strikes
ID_GEAR_T17_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T18_SKILL_DAMAGE_NAME,Red Destructive Strikes
ID_GEAR_T18_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T19_SKILL_DAMAGE_NAME,Red Deadly Strikes
ID_GEAR_T19_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T20_SKILL_DAMAGE_NAME,White Crippling Strikes
ID_GEAR_T20_SKILL_DAMAGE_DESCRIPTION,
ID_GEAR_T1_SKILL_ARMOR_NAME,No one uses THIS gear piece
ID_GEAR_T1_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T2_SKILL_ARMOR_NAME,Evasive Maneuvers
ID_GEAR_T2_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T3_SKILL_ARMOR_NAME,Protective Maneuvers
ID_GEAR_T3_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T4_SKILL_ARMOR_NAME,Improved Self Defense Maneuvers
ID_GEAR_T4_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T5_SKILL_ARMOR_NAME,Improved Evasive Maneuvers
ID_GEAR_T5_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T6_SKILL_ARMOR_NAME,Improved Protective Maneuvers
ID_GEAR_T6_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T7_SKILL_ARMOR_NAME,Improved Strengthening Maneuvers
ID_GEAR_T7_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T8_SKILL_ARMOR_NAME,Advanced Self Defense Maneuvers
ID_GEAR_T8_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T9_SKILL_ARMOR_NAME,Advanced Evasive Maneuvers
ID_GEAR_T9_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T10_SKILL_ARMOR_NAME,Advanced Protective Maneuvers
ID_GEAR_T10_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T11_SKILL_ARMOR_NAME,Advanced Strengthening Maneuvers
ID_GEAR_T11_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T12_SKILL_ARMOR_NAME,Superior Self Defense Maneuvers
ID_GEAR_T12_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T13_SKILL_ARMOR_NAME,Superior Evasive Maneuvers
ID_GEAR_T13_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T14_SKILL_ARMOR_NAME,Superior Protective Maneuvers
ID_GEAR_T14_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T15_SKILL_ARMOR_NAME,Superior Strengthening Maneuvers
ID_GEAR_T15_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T16_SKILL_ARMOR_NAME,Red Self Defense Maneuvers
ID_GEAR_T16_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T17_SKILL_ARMOR_NAME,Red Evasive Maneuvers
ID_GEAR_T17_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T18_SKILL_ARMOR_NAME,Red Protective Maneuvers
ID_GEAR_T18_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T19_SKILL_ARMOR_NAME,Red Strengthening Maneuvers
ID_GEAR_T19_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T20_SKILL_ARMOR_NAME,White Self Defense Maneuvers
ID_GEAR_T20_SKILL_ARMOR_DESCRIPTION,
ID_GEAR_T1_SKILL_FOCUS_NAME,No one uses THIS gear piece
ID_GEAR_T1_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T2_SKILL_FOCUS_NAME,Decryption Techniques
ID_GEAR_T2_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T3_SKILL_FOCUS_NAME,Precision Techniques
ID_GEAR_T3_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T4_SKILL_FOCUS_NAME,Improved Targeting Techniques
ID_GEAR_T4_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T5_SKILL_FOCUS_NAME,Improved Decryption Techniques
ID_GEAR_T5_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T6_SKILL_FOCUS_NAME,Improved Precision Techniques
ID_GEAR_T6_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T7_SKILL_FOCUS_NAME,Improved Concentration Techniques
ID_GEAR_T7_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T8_SKILL_FOCUS_NAME,Advanced Targeting Techniques
ID_GEAR_T8_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T9_SKILL_FOCUS_NAME,Advanced Decryption Techniques
ID_GEAR_T9_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T10_SKILL_FOCUS_NAME,Advanced Precision Techniques
ID_GEAR_T10_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T11_SKILL_FOCUS_NAME,Advanced Concentration Techniques
ID_GEAR_T11_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T12_SKILL_FOCUS_NAME,Superior Targeting Techniques
ID_GEAR_T12_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T13_SKILL_FOCUS_NAME,Superior Decryption Techniques
ID_GEAR_T13_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T14_SKILL_FOCUS_NAME,Superior Precision Techniques
ID_GEAR_T14_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T15_SKILL_FOCUS_NAME,Superior Concentration Techniques
ID_GEAR_T15_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T16_SKILL_FOCUS_NAME,Red Targeting Techniques
ID_GEAR_T16_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T17_SKILL_FOCUS_NAME,Red Decryption Techniques
ID_GEAR_T17_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T18_SKILL_FOCUS_NAME,Red Precision Techniques
ID_GEAR_T18_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T19_SKILL_FOCUS_NAME,Red Concentration Techniques
ID_GEAR_T19_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T20_SKILL_FOCUS_NAME,White Targeting Techniques
ID_GEAR_T20_SKILL_FOCUS_DESCRIPTION,
ID_GEAR_T1_SKILL_RESIST_NAME,No one uses THIS gear piece
ID_GEAR_T1_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T2_SKILL_RESIST_NAME,Resilience Conditioning
ID_GEAR_T2_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T3_SKILL_RESIST_NAME,Agility Conditioning
ID_GEAR_T3_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T4_SKILL_RESIST_NAME,Improved Discipline Conditioning
ID_GEAR_T4_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T5_SKILL_RESIST_NAME,Improved Resilience Conditioning
ID_GEAR_T5_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T6_SKILL_RESIST_NAME,Improved Fortitude Conditioning
ID_GEAR_T6_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T7_SKILL_RESIST_NAME,Improved Agility Conditioning
ID_GEAR_T7_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T8_SKILL_RESIST_NAME,Advanced Discipline Conditioning
ID_GEAR_T8_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T9_SKILL_RESIST_NAME,Advanced Resilience Conditioning
ID_GEAR_T9_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T10_SKILL_RESIST_NAME,Advanced Fortitude Conditioning
ID_GEAR_T10_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T11_SKILL_RESIST_NAME,Advanced Agility Conditioning
ID_GEAR_T11_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T12_SKILL_RESIST_NAME,Superior Discipline Conditioning
ID_GEAR_T12_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T13_SKILL_RESIST_NAME,Superior Resilience Conditioning
ID_GEAR_T13_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T14_SKILL_RESIST_NAME,Superior Fortitude Conditioning
ID_GEAR_T14_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T15_SKILL_RESIST_NAME,Superior Agility Conditioning
ID_GEAR_T15_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T16_SKILL_RESIST_NAME,Red Discipline Conditioning
ID_GEAR_T16_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T17_SKILL_RESIST_NAME,Red Resilience Conditioning
ID_GEAR_T17_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T18_SKILL_RESIST_NAME,Red Fortitude Conditioning
ID_GEAR_T18_SKILL_RESIST_DESCRIPTION,
ID_GEAR_T19_SKILL_RESIST_NAME,Red Agility Conditioning
ID_GEAR_T19_SKILL_RESIST_DESCRIPTION,
